Year,State,County,BirthRate
2015,Connecticut,Fairfield,9.012483
2015,Connecticut,Hartford,13.149147
2015,Connecticut,Litchfield,7.400685
2015,Connecticut,Middlesex,6.747343
2015,Connecticut,New Haven,13.13412
2015,Connecticut,New London,13.149383
2015,Connecticut,Tolland,4.013299
2015,Connecticut,Windham,14.471234
